model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
qwen3,True,True,4.5,gpu,31,89,0.0058768741918139985,0,0,0
qwen3,True,True,4.5,gpu,32,92,0.005967537299181828,0,0,0
qwen3,True,True,4.5,gpu,33,89,0.005940338281706564,0,0,0
qwen3,True,True,4.5,gpu,34,91,0.005978756119909962,0,0,0
qwen3,True,True,4.5,gpu,35,91,0.005988629995812685,0,0,0
qwen3,True,True,4.5,gpu,36,95,0.006050161176464337,0,0,0
qwen3,True,True,4.5,gpu,37,95,0.006060469068890256,0,0,0
qwen3,True,True,4.5,gpu,38,93,0.006030953982724852,0,0,0
qwen3,True,True,4.5,gpu,39,91,0.006019125069879707,0,0,0
qwen3,True,True,4.5,gpu,40,95,0.006084120262748234,0,0,0
qwen3,True,True,4.5,gpu,41,94,0.0060778789406051486,0,0,0
qwen3,True,True,4.5,gpu,42,102,0.006259113951516698,0,0,0
qwen3,True,True,4.5,gpu,43,107,0.006318641042589446,0,0,0
qwen3,True,True,4.5,gpu,44,110,0.00635309630354709,0,0,0
qwen3,True,True,4.5,gpu,45,114,0.006425045685192947,0,0,0
qwen3,True,True,4.5,gpu,46,117,0.006493462739090722,0,0,0
qwen3,True,True,4.5,gpu,47,120,0.006527594292093457,0,0,0
qwen3,True,True,4.5,gpu,48,119,0.006514634736028267,0,0,0
qwen3,True,True,4.5,gpu,49,120,0.006567750744895324,0,0,0
qwen3,True,True,4.5,gpu,50,122,0.0066150614107305305,0,0,0
qwen3,True,True,4.5,gpu,51,127,0.006711803614229896,0,0,0
qwen3,True,True,4.5,gpu,52,130,0.0067792558597941505,0,0,0
qwen3,True,True,4.5,gpu,53,129,0.006771920474155632,0,0,0
qwen3,True,True,4.5,gpu,54,128,0.006716959895064989,0,0,0
qwen3,True,True,4.5,gpu,55,129,0.006791878016472719,0,0,0
qwen3,True,True,4.5,gpu,56,134,0.00682710649777767,0,0,0
qwen3,True,True,4.5,gpu,57,138,0.006891133273437701,0,0,0
qwen3,True,True,4.5,gpu,58,138,0.0069291124258736335,0,0,0
qwen3,True,True,4.5,gpu,59,144,0.007035570790357886,0,0,0
qwen3,True,True,4.5,gpu,60,148,0.007045690861823121,0,0,0
qwen3,True,True,4.5,gpu,61,148,0.00702919823394165,0,0,0
qwen3,True,True,4.5,gpu,62,151,0.007088174526241156,0,0,0
qwen3,True,True,4.5,gpu,63,152,0.007084656792143529,0,0,0
qwen3,True,True,4.5,gpu,64,150,0.007111451740987902,0,0,0
qwen3,True,True,4.5,gpu,65,146,0.00705880797465559,0,0,0
qwen3,True,True,4.5,gpu,66,147,0.007092388728885084,0,0,0
qwen3,True,True,4.5,gpu,67,147,0.007141537491262115,0,0,0
qwen3,True,True,4.5,gpu,68,150,0.007263336773075578,0,0,0
qwen3,True,True,4.5,gpu,69,154,0.007377704954332689,0,0,0
qwen3,True,True,4.5,gpu,70,157,0.007442865982087745,0,0,0
qwen3,True,True,4.5,gpu,71,158,0.007484591763877124,0,0,0
qwen3,True,True,4.5,gpu,72,161,0.007540111261709709,0,0,0
qwen3,True,True,4.5,gpu,73,160,0.007591494655208405,0,0,0
qwen3,True,True,4.5,gpu,74,162,0.007638691403600351,0,0,0
qwen3,True,True,4.5,gpu,75,166,0.007733427554932769,0,0,0
qwen3,True,True,4.5,gpu,76,164,0.007714212241224588,0,0,0
qwen3,True,True,4.5,gpu,77,163,0.00765784832618351,0,0,0
qwen3,True,True,4.5,gpu,78,163,0.007676954977610344,0,0,0
qwen3,True,True,4.5,gpu,79,163,0.007671958374281119,0,0,0
qwen3,True,True,4.5,gpu,80,164,0.007755454637553188,0,0,0
qwen3,True,True,4.5,gpu,81,163,0.007748245800420352,0,0,0
qwen3,True,True,4.5,gpu,82,166,0.007834892450511124,0,0,0
qwen3,True,True,4.5,gpu,83,167,0.007845046236894191,0,0,0
qwen3,True,True,4.5,gpu,84,166,0.007785098076661763,0,0,0
qwen3,True,True,4.5,gpu,85,165,0.007798282602806702,0,0,0
qwen3,True,True,4.5,gpu,86,167,0.00784701374674848,0,0,0
qwen3,True,True,4.5,gpu,87,164,0.0077903124323207805,0,0,0
qwen3,True,True,4.5,gpu,88,166,0.007861383698363509,0,0,0
qwen3,True,True,4.5,gpu,89,170,0.007951131366335403,0,0,0
qwen3,True,True,4.5,gpu,90,166,0.0078875331938861,0,0,0
qwen3,True,True,4.5,gpu,91,167,0.007881185330200258,0,0,0
qwen3,True,True,4.5,gpu,92,165,0.00783787939279843,0,0,0
qwen3,True,True,4.5,gpu,93,170,0.00794667187034771,0,0,0
qwen3,True,True,4.5,gpu,94,174,0.008062565424967217,0,0,0
qwen3,True,True,4.5,gpu,95,178,0.008072669256495057,0,0,0
qwen3,True,True,4.5,gpu,96,177,0.008092471632399994,0,0,0
qwen3,True,True,4.5,gpu,97,176,0.00809773625921534,0,0,0
qwen3,True,True,4.5,gpu,98,179,0.008144466922453191,0,0,0
qwen3,True,True,4.5,gpu,99,177,0.008165515663458927,0,0,0
qwen3,True,True,4.5,gpu,100,179,0.008197969383343351,0,0,0
qwen3,True,True,4.5,gpu,101,182,0.008264773310779044,0,0,0
qwen3,True,True,4.5,gpu,102,181,0.0082246678732017,0,0,0
qwen3,True,True,4.5,gpu,103,181,0.00826644737687183,0,0,0
qwen3,True,True,4.5,gpu,104,182,0.00834561430153687,0,0,0
qwen3,True,True,4.5,gpu,105,181,0.008364445553577078,0,0,0
qwen3,True,True,4.5,gpu,106,185,0.008439876089595953,0,0,0
qwen3,True,True,4.5,gpu,107,188,0.008489624117465065,0,0,0
qwen3,True,True,4.5,gpu,108,191,0.00854295909718176,0,0,0
qwen3,True,True,4.5,gpu,109,191,0.008552728077828656,0,0,0
qwen3,True,True,4.5,gpu,110,190,0.008564068935968753,0,0,0
qwen3,True,True,4.5,gpu,111,193,0.008696399434000942,0,0,0
qwen3,True,True,4.5,gpu,112,196,0.008752350241700489,0,0,0
qwen3,True,True,4.5,gpu,113,199,0.00888544117086701,0,0,0
qwen3,True,True,4.5,gpu,114,201,0.008967367361083377,0,0,0
qwen3,True,True,4.5,gpu,115,199,0.008882967229108493,0,0,0
qwen3,True,True,4.5,gpu,116,203,0.008933332408694017,0,0,0
qwen3,True,True,4.5,gpu,117,203,0.00897444374542322,0,0,0
qwen3,True,True,4.5,gpu,118,202,0.008951056966176384,0,0,0
qwen3,True,True,4.5,gpu,119,209,0.009040650686255968,0,0,0
qwen3,True,True,4.5,gpu,120,206,0.009047095167078389,0,0,0
qwen3,True,True,4.5,gpu,121,208,0.009099388902961662,0,0,0
qwen3,True,True,4.5,gpu,122,211,0.009163586024601945,0,0,0
qwen3,True,True,4.5,gpu,123,212,0.009219090928784065,0,0,0
qwen3,True,True,4.5,gpu,124,206,0.009073999680422853,0,0,0
qwen3,True,True,4.5,gpu,125,203,0.00898485202201124,0,0,0
qwen3,True,True,4.5,gpu,126,203,0.008965559939978851,0,0,0
qwen3,True,True,4.5,gpu,127,202,0.00893577141701486,0,0,0
qwen3,True,True,4.5,gpu,128,209,0.00907852765009231,0,0,0
qwen3,True,True,4.5,gpu,129,210,0.009054603019435751,0,0,0
qwen3,True,True,4.5,gpu,130,212,0.009105400252956431,0,0,0
qwen3,True,True,4.5,gpu,131,212,0.009062657745390267,0,0,0
qwen3,True,True,4.5,gpu,132,212,0.009115917935893994,0,0,0
qwen3,True,True,4.5,gpu,133,209,0.009089166468223093,0,0,0
qwen3,True,True,4.5,gpu,134,213,0.009154606504239745,0,0,0
qwen3,True,True,4.5,gpu,135,213,0.009176750369110207,0,0,0
qwen3,True,True,4.5,gpu,136,212,0.009140234590036678,0,0,0
qwen3,True,True,4.5,gpu,137,217,0.009218323105226035,0,0,0
qwen3,True,True,4.5,gpu,138,217,0.009233076058139734,0,0,0
qwen3,True,True,4.5,gpu,139,215,0.009224808835017334,0,0,0
qwen3,True,True,4.5,gpu,140,216,0.009234431829590077,0,0,0
qwen3,True,True,4.5,gpu,141,213,0.009189879368936909,0,0,0
qwen3,True,True,4.5,gpu,142,210,0.009152490887572706,0,0,0
qwen3,True,True,4.5,gpu,143,211,0.009190840410244896,0,0,0
qwen3,True,True,4.5,gpu,144,211,0.009193883939219738,0,0,0
qwen3,True,True,4.5,gpu,145,213,0.009263338469925409,0,0,0
qwen3,True,True,4.5,gpu,146,215,0.009334862699084961,0,0,0
qwen3,True,True,4.5,gpu,147,213,0.009261394417758468,0,0,0
qwen3,True,True,4.5,gpu,148,212,0.009272077033363815,0,0,0
qwen3,True,True,4.5,gpu,149,214,0.009345005500692545,0,0,0
qwen3,True,True,4.5,gpu,150,215,0.009353629402619492,0,0,0
qwen3,True,True,4.5,gpu,151,216,0.00933307561776766,0,0,0
qwen3,True,True,4.5,gpu,152,217,0.009378372111467225,0,0,0
qwen3,True,True,4.5,gpu,153,220,0.009468391411800213,0,0,0
qwen3,True,True,4.5,gpu,154,223,0.009490155298329335,0,0,0
qwen3,True,True,4.5,gpu,155,220,0.009410014384992787,0,0,0
qwen3,True,True,4.5,gpu,156,215,0.009297534571433827,0,0,0
qwen3,True,True,4.5,gpu,157,216,0.00931343095678055,0,0,0
qwen3,True,True,4.5,gpu,158,221,0.009397378695033055,0,0,0
qwen3,True,True,4.5,gpu,159,219,0.009348006450712666,0,0,0
qwen3,True,True,4.5,gpu,160,220,0.009393533485954992,0,0,0
qwen3,True,True,4.5,gpu,161,217,0.009340747342423504,0,0,0
qwen3,True,True,4.5,gpu,162,216,0.009322899687159889,0,0,0
qwen3,True,True,4.5,gpu,163,216,0.00934428041423978,0,0,0
qwen3,True,True,4.5,gpu,164,212,0.009298911837983478,0,0,0
qwen3,True,True,4.5,gpu,165,209,0.009157792505356562,0,0,0
qwen3,True,True,4.5,gpu,166,209,0.009195126046320166,0,0,0
qwen3,True,True,4.5,gpu,167,209,0.00919469112757822,0,0,0
qwen3,True,True,4.5,gpu,168,206,0.009135828752721982,0,0,0
qwen3,True,True,4.5,gpu,169,208,0.009166991249661744,0,0,0
qwen3,True,True,4.5,gpu,170,208,0.009157990820117881,0,0,0
qwen3,True,True,4.5,gpu,171,211,0.009259078444011122,0,0,0
qwen3,True,True,4.5,gpu,172,212,0.009317955998435464,0,0,0
qwen3,True,True,4.5,gpu,173,216,0.009374069190297112,0,0,0
qwen3,True,True,4.5,gpu,174,218,0.009427893712855252,0,0,0
qwen3,True,True,4.5,gpu,175,217,0.009402778085265571,0,0,0
qwen3,True,True,4.5,gpu,176,211,0.009289904443783007,0,0,0
qwen3,True,True,4.5,gpu,177,213,0.009397758610166644,0,0,0
qwen3,True,True,4.5,gpu,178,215,0.009404495948832931,0,0,0
qwen3,True,True,4.5,gpu,179,212,0.00926023901860028,0,0,0
qwen3,True,True,4.5,gpu,180,213,0.00927028069197757,0,0,0
qwen3,True,True,4.5,gpu,181,212,0.009241023863042644,0,0,0
qwen3,True,True,4.5,gpu,182,211,0.009202555009614729,0,0,0
qwen3,True,True,4.5,gpu,183,211,0.00918281086668426,0,0,0
qwen3,True,True,4.5,gpu,184,208,0.009173203953898363,0,0,0
qwen3,True,True,4.5,gpu,185,205,0.009069181305161078,0,0,0
qwen3,True,True,4.5,gpu,186,208,0.009089749841813918,0,0,0
qwen3,True,True,4.5,gpu,187,209,0.009149804701739659,0,0,0
qwen3,True,True,4.5,gpu,188,207,0.009113231433759842,0,0,0
qwen3,True,True,4.5,gpu,189,207,0.0090951094394789,0,0,0
qwen3,True,True,4.5,gpu,190,201,0.008971277783004364,0,0,0
qwen3,True,True,4.5,gpu,191,203,0.009000040558004132,0,0,0
qwen3,True,True,4.5,gpu,192,205,0.009027825893607956,0,0,0
qwen3,True,True,4.5,gpu,193,199,0.008917014732829319,0,0,0
qwen3,True,True,4.5,gpu,194,197,0.008834217802910329,0,0,0
qwen3,True,True,4.5,gpu,195,198,0.00884513382486522,0,0,0
qwen3,True,True,4.5,gpu,196,198,0.008882787464908752,0,0,0
qwen3,True,True,4.5,gpu,197,197,0.008813828048507536,0,0,0
qwen3,True,True,4.5,gpu,198,199,0.008902278019853004,0,0,0
qwen3,True,True,4.5,gpu,199,202,0.00902733062115295,0,0,0
qwen3,True,True,4.5,gpu,200,203,0.009083159233289988,0,0,0
qwen3,True,True,4.5,gpu,201,200,0.00906594800916071,0,0,0
qwen3,True,True,4.5,gpu,202,203,0.009110284363771025,0,0,0
qwen3,True,True,4.5,gpu,203,204,0.009175118818764387,0,0,0
qwen3,True,True,4.5,gpu,204,211,0.009327328444502528,0,0,0
qwen3,True,True,4.5,gpu,205,207,0.009236270606992345,0,0,0
qwen3,True,True,4.5,gpu,206,211,0.009342934994962719,0,0,0
qwen3,True,True,4.5,gpu,207,216,0.00947745197369883,0,0,0
qwen3,True,True,4.5,gpu,208,217,0.009476099811123467,0,0,0
qwen3,True,True,4.5,gpu,209,214,0.009338542168219296,0,0,0
qwen3,True,True,4.5,gpu,210,219,0.009411964103565538,0,0,0
qwen3,True,True,4.5,gpu,211,219,0.009437463476522079,0,0,0
qwen3,True,True,4.5,gpu,212,214,0.009290800350667676,0,0,0
qwen3,True,True,4.5,gpu,213,216,0.009330079906386258,0,0,0
qwen3,True,True,4.5,gpu,214,214,0.009211157416442366,0,0,0
qwen3,True,True,4.5,gpu,215,215,0.009248754627948911,0,0,0
qwen3,True,True,4.5,gpu,216,221,0.00940655168623855,0,0,0
qwen3,True,True,4.5,gpu,217,216,0.009336164257679707,0,0,0
qwen3,True,True,4.5,gpu,218,211,0.00924463386133368,0,0,0
qwen3,True,True,4.5,gpu,219,211,0.009255161468677423,0,0,0
qwen3,True,True,4.5,gpu,220,202,0.009076908888959458,0,0,0
qwen3,True,True,4.5,gpu,221,202,0.009106752938241694,0,0,0
qwen3,True,True,4.5,gpu,222,202,0.009116627716363153,0,0,0
qwen3,True,True,4.5,gpu,223,202,0.009074416902826057,0,0,0
qwen3,True,True,4.5,gpu,224,202,0.0090969740331886,0,0,0
qwen3,True,True,4.5,gpu,225,200,0.009032405797243874,0,0,0
qwen3,True,True,4.5,gpu,226,201,0.009031055439105996,0,0,0
qwen3,True,True,4.5,gpu,227,205,0.009082724472698598,0,0,0
qwen3,True,True,4.5,gpu,228,211,0.009178116318060084,0,0,0
qwen3,True,True,4.5,gpu,229,217,0.009322886565122623,0,0,0
qwen3,True,True,4.5,gpu,230,217,0.00929575060801665,0,0,0
qwen3,True,True,4.5,gpu,231,221,0.009392864828039213,0,0,0
qwen3,True,True,4.5,gpu,232,218,0.009283538107955186,0,0,0
qwen3,True,True,4.5,gpu,233,220,0.009348643451241449,0,0,0
qwen3,True,True,4.5,gpu,234,222,0.009419724641690367,0,0,0
qwen3,True,True,4.5,gpu,235,222,0.009434365481598298,0,0,0
qwen3,True,True,4.5,gpu,236,222,0.009442065666010057,0,0,0
qwen3,True,True,4.5,gpu,237,221,0.009361709706999951,0,0,0
qwen3,True,True,4.5,gpu,238,223,0.009451355028221706,0,0,0
qwen3,True,True,4.5,gpu,239,226,0.00950936831662518,0,0,0
qwen3,True,True,4.5,gpu,240,227,0.009532427779042134,0,0,0
qwen3,True,True,4.5,gpu,241,228,0.009588697625452317,0,0,0
qwen3,True,True,4.5,gpu,242,229,0.009629768773581928,0,0,0
qwen3,True,True,4.5,gpu,243,228,0.009665188526571986,0,0,0
qwen3,True,True,4.5,gpu,244,230,0.009703817057505778,0,0,0
qwen3,True,True,4.5,gpu,245,230,0.009705545003629865,0,0,0
qwen3,True,True,4.5,gpu,246,228,0.00968862000551214,0,0,0
qwen3,True,True,4.5,gpu,247,231,0.00976799417218313,0,0,0
qwen3,True,True,4.5,gpu,248,230,0.009725730380833483,0,0,0
qwen3,True,True,4.5,gpu,249,232,0.009702952791484908,0,0,0
qwen3,True,True,4.5,gpu,250,231,0.009714507049011627,0,0,0
qwen3,True,True,4.5,gpu,251,233,0.009793934035344625,0,0,0
qwen3,True,True,4.5,gpu,252,232,0.0097189852384996,0,0,0
qwen3,True,True,4.5,gpu,253,235,0.009820604556421914,0,0,0
qwen3,True,True,4.5,gpu,254,237,0.009850110620399874,0,0,0
qwen3,True,True,4.5,gpu,255,242,0.009928623227706235,0,0,0
qwen3,True,True,4.5,gpu,256,240,0.009924053264999707,0,0,0
qwen3,True,True,4.5,gpu,1,256,0.012116043743037994,0,0,0
qwen3,True,True,4.5,gpu,2,253,0.012077241099098433,0,0,0
qwen3,True,True,4.5,gpu,3,257,0.012195095848041022,0,0,0
qwen3,True,True,4.5,gpu,4,258,0.012265910661290756,0,0,0
qwen3,True,True,4.5,gpu,5,261,0.012375035710831834,0,0,0
qwen3,True,True,4.5,gpu,6,261,0.012395006786430088,0,0,0
qwen3,True,True,4.5,gpu,7,261,0.012371689224933202,0,0,0
qwen3,True,True,4.5,gpu,8,265,0.012444390015525955,0,0,0
qwen3,True,True,4.5,gpu,9,265,0.01240750131771048,0,0,0
qwen3,True,True,4.5,gpu,10,269,0.01254901357604226,0,0,0
qwen3,True,True,4.5,gpu,11,269,0.012577542042473739,0,0,0
qwen3,True,True,4.5,gpu,12,270,0.012614924952374918,0,0,0
qwen3,True,True,4.5,gpu,13,269,0.012627023534993117,0,0,0
qwen3,True,True,4.5,gpu,14,267,0.012657722828108772,0,0,0
qwen3,True,True,4.5,gpu,15,265,0.012650776601149587,0,0,0
qwen3,True,True,4.5,gpu,16,263,0.012634606620853736,0,0,0
qwen3,True,True,4.5,gpu,17,265,0.012694718067467005,0,0,0
qwen3,True,True,4.5,gpu,18,269,0.01278142040202657,0,0,0
qwen3,True,True,4.5,gpu,19,273,0.012881488593486798,0,0,0
qwen3,True,True,4.5,gpu,20,277,0.013015185847744809,0,0,0
qwen3,True,True,4.5,gpu,21,279,0.0130698756966931,0,0,0
qwen3,True,True,4.5,gpu,22,283,0.013207685281296547,0,0,0
qwen3,True,True,4.5,gpu,23,286,0.013263508638271668,0,0,0
qwen3,True,True,4.5,gpu,24,289,0.013365669574629226,0,0,0
qwen3,True,True,4.5,gpu,25,292,0.013390578276514036,0,0,0
qwen3,True,True,4.5,gpu,26,288,0.013291832885654511,0,0,0
qwen3,True,True,4.5,gpu,27,290,0.013383306537162461,0,0,0
qwen3,True,True,4.5,gpu,28,288,0.013316243608428082,0,0,0
qwen3,True,True,4.5,gpu,29,288,0.013378752814393317,0,0,0
qwen3,True,True,4.5,gpu,30,290,0.013414459853764224,0,0,0
qwen3,True,True,4.5,gpu,31,289,0.01347385180191095,0,0,0
qwen3,True,True,4.5,gpu,32,286,0.013441555796944352,0,0,0
qwen3,True,True,4.5,gpu,33,285,0.013447579952675294,0,0,0
qwen3,True,True,4.5,gpu,34,287,0.013498033629428696,0,0,0
qwen3,True,True,4.5,gpu,35,288,0.013518503428206374,0,0,0
qwen3,True,True,4.5,gpu,36,291,0.013627305672011286,0,0,0
qwen3,True,True,4.5,gpu,37,285,0.01346431124206822,0,0,0
qwen3,True,True,4.5,gpu,38,285,0.013470174074006346,0,0,0
qwen3,True,True,4.5,gpu,39,284,0.013509829999191297,0,0,0
qwen3,True,True,4.5,gpu,40,278,0.013408239885093098,0,0,0
qwen3,True,True,4.5,gpu,41,277,0.013376722513786276,0,0,0
qwen3,True,True,4.5,gpu,42,275,0.013423041890643285,0,0,0
qwen3,True,True,4.5,gpu,43,274,0.013367118307656616,0,0,0
qwen3,True,True,4.5,gpu,44,272,0.013290610106230253,0,0,0
qwen3,True,True,4.5,gpu,45,270,0.013266513911073599,0,0,0
qwen3,True,True,4.5,gpu,46,269,0.013292068810348383,0,0,0
qwen3,True,True,4.5,gpu,47,267,0.013292596737351918,0,0,0
qwen3,True,True,4.5,gpu,48,269,0.013343052218542808,0,0,0
qwen3,True,True,4.5,gpu,49,272,0.013399643224402225,0,0,0
qwen3,True,True,4.5,gpu,50,269,0.0133404454127474,0,0,0
qwen3,True,True,4.5,gpu,51,270,0.013365459753956229,0,0,0
qwen3,True,True,4.5,gpu,52,269,0.013345110188153014,0,0,0
qwen3,True,True,4.5,gpu,53,272,0.013432408765247327,0,0,0
qwen3,True,True,4.5,gpu,54,270,0.013454433141211518,0,0,0
qwen3,True,True,4.5,gpu,55,274,0.01356034521801625,0,0,0
qwen3,True,True,4.5,gpu,56,270,0.013530277528640108,0,0,0
qwen3,True,True,4.5,gpu,57,266,0.013434787261704561,0,0,0
qwen3,True,True,4.5,gpu,58,266,0.013472658812228436,0,0,0
qwen3,True,True,4.5,gpu,59,262,0.013402014186808406,0,0,0
qwen3,True,True,4.5,gpu,60,262,0.01342165433670179,0,0,0
qwen3,True,True,4.5,gpu,61,259,0.013386990187451247,0,0,0
qwen3,True,True,4.5,gpu,62,254,0.013330267963841878,0,0,0
qwen3,True,True,4.5,gpu,63,256,0.013362620397345457,0,0,0
qwen3,True,True,4.5,gpu,64,257,0.013357258995242989,0,0,0
qwen3,True,True,4.5,gpu,65,259,0.013396763679191862,0,0,0
qwen3,True,True,4.5,gpu,66,257,0.013395447938190561,0,0,0
qwen3,True,True,4.5,gpu,67,257,0.01341151015842381,0,0,0
qwen3,True,True,4.5,gpu,68,254,0.013373255448450711,0,0,0
qwen3,True,True,4.5,gpu,69,256,0.01342100013080911,0,0,0
qwen3,True,True,4.5,gpu,70,257,0.013469013738872382,0,0,0
qwen3,True,True,4.5,gpu,71,252,0.013353599802688122,0,0,0
qwen3,True,True,4.5,gpu,72,249,0.0133027541024486,0,0,0
qwen3,True,True,4.5,gpu,73,251,0.013338783947555671,0,0,0
qwen3,True,True,4.5,gpu,74,250,0.013290432196037594,0,0,0
qwen3,True,True,4.5,gpu,75,252,0.013294872903582208,0,0,0
qwen3,True,True,4.5,gpu,76,249,0.01323098595661567,0,0,0
qwen3,True,True,4.5,gpu,77,249,0.013247799585795816,0,0,0
qwen3,True,True,4.5,gpu,78,252,0.013349971348778314,0,0,0
qwen3,True,True,4.5,gpu,79,255,0.013432183765006225,0,0,0
qwen3,True,True,4.5,gpu,80,257,0.01347776919137357,0,0,0
qwen3,True,True,4.5,gpu,81,256,0.013482499417503615,0,0,0
qwen3,True,True,4.5,gpu,82,256,0.01350171096418628,0,0,0
qwen3,True,True,4.5,gpu,83,258,0.013583116286998504,0,0,0
qwen3,True,True,4.5,gpu,84,258,0.013594724424556524,0,0,0
qwen3,True,True,4.5,gpu,85,258,0.013587346143662176,0,0,0
qwen3,True,True,4.5,gpu,86,256,0.013502490341914246,0,0,0
qwen3,True,True,4.5,gpu,87,254,0.0134637460890997,0,0,0
qwen3,True,True,4.5,gpu,88,250,0.013386257583470628,0,0,0
qwen3,True,True,4.5,gpu,89,247,0.013331072620217873,0,0,0
qwen3,True,True,4.5,gpu,90,243,0.013251410423097843,0,0,0
qwen3,True,True,4.5,gpu,91,244,0.013239751270315302,0,0,0
qwen3,True,True,4.5,gpu,92,242,0.013213484992542662,0,0,0
qwen3,True,True,4.5,gpu,93,238,0.013099975822144502,0,0,0
qwen3,True,True,4.5,gpu,94,242,0.0131635821145625,0,0,0
qwen3,True,True,4.5,gpu,95,241,0.013228836894647347,0,0,0
qwen3,True,True,4.5,gpu,96,246,0.013377895231348037,0,0,0
qwen3,True,True,4.5,gpu,97,244,0.013321347278894995,0,0,0
qwen3,True,True,4.5,gpu,98,244,0.013324274183770336,0,0,0
qwen3,True,True,4.5,gpu,99,244,0.01334379951400172,0,0,0
qwen3,True,True,4.5,gpu,100,247,0.0134239431339945,0,0,0
qwen3,True,True,4.5,gpu,101,247,0.013425473018450616,0,0,0
qwen3,True,True,4.5,gpu,102,250,0.013524389657509128,0,0,0
qwen3,True,True,4.5,gpu,103,248,0.013477175766961055,0,0,0
qwen3,True,True,4.5,gpu,104,250,0.013490200931901218,0,0,0
qwen3,True,True,4.5,gpu,105,248,0.013439085403738091,0,0,0
qwen3,True,True,4.5,gpu,106,246,0.013426269127090822,0,0,0
qwen3,True,True,4.5,gpu,107,248,0.013453592477390384,0,0,0
qwen3,True,True,4.5,gpu,108,252,0.013569599047234412,0,0,0
qwen3,True,True,4.5,gpu,109,249,0.01358744819063442,0,0,0
qwen3,True,True,4.5,gpu,110,249,0.013557718058795454,0,0,0
qwen3,True,True,4.5,gpu,111,244,0.013441660315576358,0,0,0
qwen3,True,True,4.5,gpu,112,245,0.01347915894735829,0,0,0
qwen3,True,True,4.5,gpu,113,245,0.013468644873295701,0,0,0
qwen3,True,True,4.5,gpu,114,243,0.013422186902788243,0,0,0
qwen3,True,True,4.5,gpu,115,242,0.01337374559373299,0,0,0
qwen3,True,True,4.5,gpu,116,237,0.013295235693082857,0,0,0
qwen3,True,True,4.5,gpu,117,238,0.013242558369983263,0,0,0
qwen3,True,True,4.5,gpu,118,240,0.013261011448119628,0,0,0
qwen3,True,True,4.5,gpu,119,233,0.013168911306406721,0,0,0
qwen3,True,True,4.5,gpu,120,237,0.013281343555465588,0,0,0
qwen3,True,True,4.5,gpu,121,243,0.013451275934248594,0,0,0
qwen3,True,True,4.5,gpu,122,245,0.013487528200929733,0,0,0
qwen3,True,True,4.5,gpu,123,242,0.013370050137754608,0,0,0
qwen3,True,True,4.5,gpu,124,242,0.013381542553431873,0,0,0
qwen3,True,True,4.5,gpu,125,243,0.013402325233539535,0,0,0
qwen3,True,True,4.5,gpu,126,243,0.013395612412929893,0,0,0
qwen3,True,True,4.5,gpu,127,238,0.01334932282581464,0,0,0
qwen3,True,True,4.5,gpu,128,236,0.013260323116065214,0,0,0
