model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,True,3.5,gpu,73,143,0.008135838354332018,0,0,0
llama4,True,True,3.5,gpu,74,143,0.008127586483150226,0,0,0
llama4,True,True,3.5,gpu,75,147,0.008257474077863786,0,0,0
llama4,True,True,3.5,gpu,76,150,0.008357206497518345,0,0,0
llama4,True,True,3.5,gpu,77,147,0.008363992926943746,0,0,0
llama4,True,True,3.5,gpu,78,149,0.008421288940819407,0,0,0
llama4,True,True,3.5,gpu,79,149,0.008361984079988413,0,0,0
llama4,True,True,3.5,gpu,80,155,0.008514216770258359,0,0,0
llama4,True,True,3.5,gpu,81,155,0.008521966019235792,0,0,0
llama4,True,True,3.5,gpu,82,160,0.00867796965058321,0,0,0
llama4,True,True,3.5,gpu,83,161,0.00870781395855958,0,0,0
llama4,True,True,3.5,gpu,84,160,0.008752600812021404,0,0,0
llama4,True,True,3.5,gpu,85,161,0.008804442782012842,0,0,0
llama4,True,True,3.5,gpu,86,161,0.008859886289701807,0,0,0
llama4,True,True,3.5,gpu,87,163,0.008859565888610412,0,0,0
llama4,True,True,3.5,gpu,88,161,0.0088293077286321,0,0,0
llama4,True,True,3.5,gpu,89,161,0.008819063529423047,0,0,0
llama4,True,True,3.5,gpu,90,164,0.008883321453796039,0,0,0
llama4,True,True,3.5,gpu,91,161,0.008849632311605724,0,0,0
llama4,True,True,3.5,gpu,92,164,0.008940143937250164,0,0,0
llama4,True,True,3.5,gpu,93,161,0.008873336580274931,0,0,0
llama4,True,True,3.5,gpu,94,163,0.00901464557107567,0,0,0
llama4,True,True,3.5,gpu,95,164,0.00906847986909436,0,0,0
llama4,True,True,3.5,gpu,96,165,0.009064533936701504,0,0,0
llama4,True,True,3.5,gpu,97,166,0.009112163173936275,0,0,0
llama4,True,True,3.5,gpu,98,167,0.009174583958945059,0,0,0
llama4,True,True,3.5,gpu,99,165,0.009125352252081043,0,0,0
llama4,True,True,3.5,gpu,100,166,0.009178364678909565,0,0,0
llama4,True,True,3.5,gpu,101,167,0.009273041294981087,0,0,0
llama4,True,True,3.5,gpu,102,166,0.009239359382588352,0,0,0
llama4,True,True,3.5,gpu,103,169,0.009385287973228386,0,0,0
llama4,True,True,3.5,gpu,104,170,0.00942937790027467,0,0,0
llama4,True,True,3.5,gpu,105,173,0.009577991799284199,0,0,0
llama4,True,True,3.5,gpu,106,176,0.009705432701436555,0,0,0
llama4,True,True,3.5,gpu,107,180,0.00982491367848043,0,0,0
llama4,True,True,3.5,gpu,108,178,0.009808612622231195,0,0,0
llama4,True,True,3.5,gpu,109,178,0.009815657714995495,0,0,0
llama4,True,True,3.5,gpu,110,178,0.009860357195238766,0,0,0
llama4,True,True,3.5,gpu,111,180,0.009938827602955464,0,0,0
llama4,True,True,3.5,gpu,112,181,0.009961265659665859,0,0,0
llama4,True,True,3.5,gpu,113,182,0.009984713151736577,0,0,0
llama4,True,True,3.5,gpu,114,181,0.009995531979546068,0,0,0
llama4,True,True,3.5,gpu,115,182,0.010071214093973963,0,0,0
llama4,True,True,3.5,gpu,116,185,0.010158999898716915,0,0,0
llama4,True,True,3.5,gpu,117,186,0.010214025608330627,0,0,0
llama4,True,True,3.5,gpu,118,187,0.010238475550842344,0,0,0
llama4,True,True,3.5,gpu,119,189,0.010279477738266356,0,0,0
llama4,True,True,3.5,gpu,120,193,0.010355424103968593,0,0,0
llama4,True,True,3.5,gpu,121,191,0.010301807467000264,0,0,0
llama4,True,True,3.5,gpu,122,189,0.010251893955664913,0,0,0
llama4,True,True,3.5,gpu,123,191,0.010342794042723518,0,0,0
llama4,True,True,3.5,gpu,124,189,0.010168551607340282,0,0,0
llama4,True,True,3.5,gpu,125,187,0.010114101923310876,0,0,0
llama4,True,True,3.5,gpu,126,185,0.010079660367237009,0,0,0
llama4,True,True,3.5,gpu,127,188,0.010224421295007686,0,0,0
llama4,True,True,3.5,gpu,128,190,0.010246423392852616,0,0,0
llama4,True,True,3.5,gpu,129,188,0.010122094223926454,0,0,0
llama4,True,True,3.5,gpu,130,189,0.010214084134644622,0,0,0
llama4,True,True,3.5,gpu,131,189,0.010150917920671607,0,0,0
llama4,True,True,3.5,gpu,132,191,0.010225519990326965,0,0,0
llama4,True,True,3.5,gpu,133,190,0.010233320290942538,0,0,0
llama4,True,True,3.5,gpu,134,188,0.010185603435610938,0,0,0
llama4,True,True,3.5,gpu,135,191,0.010217961099487402,0,0,0
llama4,True,True,3.5,gpu,136,187,0.010114632485192485,0,0,0
llama4,True,True,3.5,gpu,137,189,0.01022199580208268,0,0,0
llama4,True,True,3.5,gpu,138,189,0.010250734674698728,0,0,0
llama4,True,True,3.5,gpu,139,188,0.010241762275383925,0,0,0
llama4,True,True,3.5,gpu,140,188,0.010207133400018192,0,0,0
llama4,True,True,3.5,gpu,141,186,0.010208454854566739,0,0,0
llama4,True,True,3.5,gpu,142,187,0.010307319057685414,0,0,0
llama4,True,True,3.5,gpu,143,184,0.010305182987328566,0,0,0
llama4,True,True,3.5,gpu,144,181,0.01023519468469879,0,0,0
llama4,True,True,3.5,gpu,145,183,0.010270651264068415,0,0,0
llama4,True,True,3.5,gpu,146,183,0.010291657651513384,0,0,0
llama4,True,True,3.5,gpu,147,179,0.010155380225813478,0,0,0
llama4,True,True,3.5,gpu,148,178,0.010105908506157314,0,0,0
llama4,True,True,3.5,gpu,149,179,0.010209000808855125,0,0,0
llama4,True,True,3.5,gpu,150,181,0.01032157372100755,0,0,0
llama4,True,True,3.5,gpu,151,182,0.010414223084455266,0,0,0
llama4,True,True,3.5,gpu,152,183,0.010433630041116977,0,0,0
llama4,True,True,3.5,gpu,153,184,0.01048125648438403,0,0,0
llama4,True,True,3.5,gpu,154,178,0.010243326562276658,0,0,0
llama4,True,True,3.5,gpu,155,173,0.010075024936402999,0,0,0
llama4,True,True,3.5,gpu,156,170,0.010020000378894882,0,0,0
llama4,True,True,3.5,gpu,157,168,0.009959845462318193,0,0,0
llama4,True,True,3.5,gpu,158,168,0.009930949759176973,0,0,0
llama4,True,True,3.5,gpu,159,167,0.009930698325635656,0,0,0
llama4,True,True,3.5,gpu,160,173,0.010105782679739675,0,0,0
llama4,True,True,3.5,gpu,161,173,0.01014089741350344,0,0,0
llama4,True,True,3.5,gpu,162,173,0.010143242518129189,0,0,0
llama4,True,True,3.5,gpu,163,172,0.010136437438157047,0,0,0
llama4,True,True,3.5,gpu,164,172,0.010097283565968139,0,0,0
llama4,True,True,3.5,gpu,165,170,0.01003291871060253,0,0,0
llama4,True,True,3.5,gpu,166,166,0.009882042889234216,0,0,0
llama4,True,True,3.5,gpu,167,165,0.009866676467981499,0,0,0
llama4,True,True,3.5,gpu,168,166,0.009934472060680849,0,0,0
llama4,True,True,3.5,gpu,169,166,0.009868448340990675,0,0,0
llama4,True,True,3.5,gpu,170,169,0.009928515884348798,0,0,0
llama4,True,True,3.5,gpu,171,168,0.009903398107204357,0,0,0
llama4,True,True,3.5,gpu,172,171,0.01001422733090311,0,0,0
llama4,True,True,3.5,gpu,173,173,0.010117403060746162,0,0,0
llama4,True,True,3.5,gpu,174,176,0.010154121906001297,0,0,0
llama4,True,True,3.5,gpu,175,177,0.010127159097346013,0,0,0
llama4,True,True,3.5,gpu,176,178,0.010200834913908028,0,0,0
llama4,True,True,3.5,gpu,177,181,0.010310310307551144,0,0,0
llama4,True,True,3.5,gpu,178,182,0.010363661541139532,0,0,0
llama4,True,True,3.5,gpu,179,180,0.010382126633007152,0,0,0
llama4,True,True,3.5,gpu,180,177,0.010244260952394906,0,0,0
llama4,True,True,3.5,gpu,181,175,0.01020510404136002,0,0,0
llama4,True,True,3.5,gpu,182,176,0.010267197195479808,0,0,0
llama4,True,True,3.5,gpu,183,178,0.010261807265845028,0,0,0
llama4,True,True,3.5,gpu,184,183,0.01034725659274367,0,0,0
llama4,True,True,3.5,gpu,185,183,0.010279212605348996,0,0,0
llama4,True,True,3.5,gpu,186,185,0.010346251593213205,0,0,0
llama4,True,True,3.5,gpu,187,188,0.01041154409865603,0,0,0
llama4,True,True,3.5,gpu,188,188,0.010379461861924805,0,0,0
llama4,True,True,3.5,gpu,189,183,0.010151526347347308,0,0,0
llama4,True,True,3.5,gpu,190,181,0.01007675627129587,0,0,0
llama4,True,True,3.5,gpu,191,180,0.010050967865550983,0,0,0
llama4,True,True,3.5,gpu,192,179,0.010055924630288027,0,0,0
llama4,True,True,3.5,gpu,193,178,0.010041219058748715,0,0,0
llama4,True,True,3.5,gpu,194,180,0.010183211251004656,0,0,0
llama4,True,True,3.5,gpu,195,180,0.01021547546397057,0,0,0
llama4,True,True,3.5,gpu,196,177,0.01008231675641618,0,0,0
llama4,True,True,3.5,gpu,197,176,0.010015369577600384,0,0,0
llama4,True,True,3.5,gpu,198,179,0.010077621204107493,0,0,0
llama4,True,True,3.5,gpu,199,180,0.01008711578340072,0,0,0
llama4,True,True,3.5,gpu,200,179,0.010144316949381973,0,0,0
llama4,True,True,3.5,gpu,201,177,0.010028550518720248,0,0,0
llama4,True,True,3.5,gpu,202,177,0.010062986241980394,0,0,0
llama4,True,True,3.5,gpu,203,174,0.00991118301541315,0,0,0
llama4,True,True,3.5,gpu,204,176,0.009972021133445027,0,0,0
llama4,True,True,3.5,gpu,205,176,0.009991180847517017,0,0,0
llama4,True,True,3.5,gpu,206,177,0.009959684660135394,0,0,0
llama4,True,True,3.5,gpu,207,179,0.009953815857021906,0,0,0
llama4,True,True,3.5,gpu,208,184,0.010073726052890206,0,0,0
llama4,True,True,3.5,gpu,209,182,0.010025341362925887,0,0,0
llama4,True,True,3.5,gpu,210,181,0.00999870733726517,0,0,0
llama4,True,True,3.5,gpu,211,184,0.01004333226202292,0,0,0
llama4,True,True,3.5,gpu,212,184,0.010059977468089207,0,0,0
llama4,True,True,3.5,gpu,213,182,0.009997975878139553,0,0,0
llama4,True,True,3.5,gpu,214,181,0.010001251181931965,0,0,0
llama4,True,True,3.5,gpu,215,184,0.010177756936657848,0,0,0
llama4,True,True,3.5,gpu,216,183,0.010259984070735133,0,0,0
llama4,True,True,3.5,gpu,217,185,0.010328215867178222,0,0,0
llama4,True,True,3.5,gpu,218,184,0.01030760213209901,0,0,0
llama4,True,True,3.5,gpu,219,178,0.01011318446959148,0,0,0
llama4,True,True,3.5,gpu,220,182,0.010180395899681626,0,0,0
llama4,True,True,3.5,gpu,221,180,0.010064132434750985,0,0,0
llama4,True,True,3.5,gpu,222,181,0.010134100934728427,0,0,0
llama4,True,True,3.5,gpu,223,182,0.01006614177146286,0,0,0
llama4,True,True,3.5,gpu,224,181,0.010021343497251856,0,0,0
llama4,True,True,3.5,gpu,225,182,0.009977763422207533,0,0,0
llama4,True,True,3.5,gpu,226,182,0.010030853443367568,0,0,0
llama4,True,True,3.5,gpu,227,186,0.010162591902405694,0,0,0
llama4,True,True,3.5,gpu,228,186,0.010176530845344558,0,0,0
llama4,True,True,3.5,gpu,229,186,0.010151324297997701,0,0,0
llama4,True,True,3.5,gpu,230,182,0.010063768727159857,0,0,0
llama4,True,True,3.5,gpu,231,183,0.010092914466858546,0,0,0
llama4,True,True,3.5,gpu,232,183,0.010074268550861824,0,0,0
llama4,True,True,3.5,gpu,233,186,0.010174325807437632,0,0,0
llama4,True,True,3.5,gpu,234,184,0.010118029450035256,0,0,0
llama4,True,True,3.5,gpu,235,183,0.010117444797669517,0,0,0
llama4,True,True,3.5,gpu,236,182,0.010104093056185844,0,0,0
llama4,True,True,3.5,gpu,237,179,0.010003698389834021,0,0,0
llama4,True,True,3.5,gpu,238,177,0.009990925467902374,0,0,0
llama4,True,True,3.5,gpu,239,179,0.010020836439217643,0,0,0
llama4,True,True,3.5,gpu,240,176,0.00994380024985583,0,0,0
llama4,True,True,3.5,gpu,241,178,0.009982286532290288,0,0,0
llama4,True,True,3.5,gpu,242,180,0.010021120003387781,0,0,0
llama4,True,True,3.5,gpu,243,179,0.009986600852982398,0,0,0
llama4,True,True,3.5,gpu,244,179,0.009980061176390175,0,0,0
llama4,True,True,3.5,gpu,245,182,0.010126321588870786,0,0,0
llama4,True,True,3.5,gpu,246,186,0.01024579697797921,0,0,0
llama4,True,True,3.5,gpu,247,187,0.010400111673706164,0,0,0
llama4,True,True,3.5,gpu,248,186,0.010388771818023813,0,0,0
llama4,True,True,3.5,gpu,249,189,0.01041794434529415,0,0,0
llama4,True,True,3.5,gpu,250,185,0.01021732186688097,0,0,0
llama4,True,True,3.5,gpu,251,185,0.010196829277511275,0,0,0
llama4,True,True,3.5,gpu,252,186,0.010270348263548106,0,0,0
llama4,True,True,3.5,gpu,253,183,0.01012122894836649,0,0,0
llama4,True,True,3.5,gpu,254,184,0.010186662672633743,0,0,0
llama4,True,True,3.5,gpu,255,184,0.010194896383025332,0,0,0
llama4,True,True,3.5,gpu,256,181,0.010093639332951331,0,0,0
llama4,True,True,3.5,gpu,1,256,0.0150672064192118,0,0,0
llama4,True,True,3.5,gpu,2,255,0.015030154600010517,0,0,0
llama4,True,True,3.5,gpu,3,256,0.015062321660870844,0,0,0
llama4,True,True,3.5,gpu,4,260,0.015246146293644135,0,0,0
llama4,True,True,3.5,gpu,5,259,0.01525547401864687,0,0,0
llama4,True,True,3.5,gpu,6,262,0.015338058610030784,0,0,0
llama4,True,True,3.5,gpu,7,263,0.015470209034330443,0,0,0
llama4,True,True,3.5,gpu,8,263,0.015465342436779692,0,0,0
llama4,True,True,3.5,gpu,9,261,0.015502614466120782,0,0,0
llama4,True,True,3.5,gpu,10,262,0.01556234435482463,0,0,0
llama4,True,True,3.5,gpu,11,258,0.015476965882216472,0,0,0
llama4,True,True,3.5,gpu,12,256,0.015469055366884015,0,0,0
llama4,True,True,3.5,gpu,13,258,0.01559356092410941,0,0,0
llama4,True,True,3.5,gpu,14,258,0.015619600518517348,0,0,0
llama4,True,True,3.5,gpu,15,261,0.01570016623918061,0,0,0
llama4,True,True,3.5,gpu,16,262,0.01572174191216884,0,0,0
llama4,True,True,3.5,gpu,17,259,0.015663854261008112,0,0,0
llama4,True,True,3.5,gpu,18,256,0.015564299626636666,0,0,0
llama4,True,True,3.5,gpu,19,252,0.015548138392228,0,0,0
llama4,True,True,3.5,gpu,20,251,0.015556106699239649,0,0,0
llama4,True,True,3.5,gpu,21,249,0.01556500241145024,0,0,0
llama4,True,True,3.5,gpu,22,247,0.015544814856349457,0,0,0
llama4,True,True,3.5,gpu,23,248,0.015727864233740865,0,0,0
llama4,True,True,3.5,gpu,24,249,0.015784900432172035,0,0,0
llama4,True,True,3.5,gpu,25,248,0.01587218591892181,0,0,0
llama4,True,True,3.5,gpu,26,249,0.01587563087097243,0,0,0
llama4,True,True,3.5,gpu,27,248,0.01590140785596815,0,0,0
llama4,True,True,3.5,gpu,28,249,0.015950383938339256,0,0,0
llama4,True,True,3.5,gpu,29,249,0.01601572864752582,0,0,0
llama4,True,True,3.5,gpu,30,253,0.016163952688137324,0,0,0
llama4,True,True,3.5,gpu,31,251,0.016193346577653058,0,0,0
llama4,True,True,3.5,gpu,32,250,0.016252565217371083,0,0,0
llama4,True,True,3.5,gpu,33,244,0.016084336994877362,0,0,0
llama4,True,True,3.5,gpu,34,245,0.01610965770301442,0,0,0
llama4,True,True,3.5,gpu,35,248,0.01622232521818298,0,0,0
llama4,True,True,3.5,gpu,36,247,0.016204088718358347,0,0,0
llama4,True,True,3.5,gpu,37,249,0.016327398673037154,0,0,0
llama4,True,True,3.5,gpu,38,246,0.016259215134264485,0,0,0
llama4,True,True,3.5,gpu,39,245,0.0162325950784424,0,0,0
llama4,True,True,3.5,gpu,40,240,0.016081290038249655,0,0,0
llama4,True,True,3.5,gpu,41,240,0.016103462691580115,0,0,0
llama4,True,True,3.5,gpu,42,239,0.016100506391895236,0,0,0
llama4,True,True,3.5,gpu,43,241,0.016314380175962227,0,0,0
llama4,True,True,3.5,gpu,44,238,0.016328410438192963,0,0,0
llama4,True,True,3.5,gpu,45,237,0.016327979822384674,0,0,0
llama4,True,True,3.5,gpu,46,235,0.016251533873324054,0,0,0
llama4,True,True,3.5,gpu,47,234,0.016212458992450544,0,0,0
llama4,True,True,3.5,gpu,48,236,0.01631159977482005,0,0,0
llama4,True,True,3.5,gpu,49,236,0.01634016086215298,0,0,0
llama4,True,True,3.5,gpu,50,239,0.0164098355037324,0,0,0
llama4,True,True,3.5,gpu,51,243,0.016526792193883547,0,0,0
llama4,True,True,3.5,gpu,52,241,0.01649955535506689,0,0,0
llama4,True,True,3.5,gpu,53,239,0.016406812785586894,0,0,0
llama4,True,True,3.5,gpu,54,236,0.01640436026021197,0,0,0
llama4,True,True,3.5,gpu,55,236,0.01648316503885868,0,0,0
llama4,True,True,3.5,gpu,56,235,0.016454187305556082,0,0,0
llama4,True,True,3.5,gpu,57,235,0.016503424355477272,0,0,0
llama4,True,True,3.5,gpu,58,236,0.016603498130981158,0,0,0
llama4,True,True,3.5,gpu,59,236,0.01663524295793637,0,0,0
llama4,True,True,3.5,gpu,60,237,0.016659209836017794,0,0,0
llama4,True,True,3.5,gpu,61,236,0.01663375325211347,0,0,0
llama4,True,True,3.5,gpu,62,236,0.01666585784058649,0,0,0
llama4,True,True,3.5,gpu,63,234,0.016601667976536262,0,0,0
llama4,True,True,3.5,gpu,64,232,0.016598290839930124,0,0,0
llama4,True,True,3.5,gpu,65,232,0.016590737537026,0,0,0
llama4,True,True,3.5,gpu,66,233,0.016556879481212296,0,0,0
llama4,True,True,3.5,gpu,67,231,0.01655200285989624,0,0,0
llama4,True,True,3.5,gpu,68,231,0.01657300924734119,0,0,0
llama4,True,True,3.5,gpu,69,232,0.016589050488145934,0,0,0
llama4,True,True,3.5,gpu,70,229,0.01654494494939891,0,0,0
llama4,True,True,3.5,gpu,71,229,0.01653469376527055,0,0,0
llama4,True,True,3.5,gpu,72,225,0.016332380047025703,0,0,0
llama4,True,True,3.5,gpu,73,226,0.01641596265302076,0,0,0
llama4,True,True,3.5,gpu,74,225,0.016354038902280904,0,0,0
llama4,True,True,3.5,gpu,75,222,0.01623565637567804,0,0,0
llama4,True,True,3.5,gpu,76,223,0.01629776070566872,0,0,0
llama4,True,True,3.5,gpu,77,224,0.016355814721363382,0,0,0
llama4,True,True,3.5,gpu,78,225,0.01642881571837338,0,0,0
llama4,True,True,3.5,gpu,79,221,0.016347970624491556,0,0,0
llama4,True,True,3.5,gpu,80,219,0.01627150651464073,0,0,0
llama4,True,True,3.5,gpu,81,217,0.01623839084894527,0,0,0
llama4,True,True,3.5,gpu,82,225,0.016417539732062218,0,0,0
llama4,True,True,3.5,gpu,83,223,0.016335710593407857,0,0,0
llama4,True,True,3.5,gpu,84,225,0.01647635594052746,0,0,0
llama4,True,True,3.5,gpu,85,226,0.016531721853884903,0,0,0
llama4,True,True,3.5,gpu,86,218,0.016290736838124934,0,0,0
llama4,True,True,3.5,gpu,87,219,0.016297557284919564,0,0,0
llama4,True,True,3.5,gpu,88,221,0.016360090833734686,0,0,0
llama4,True,True,3.5,gpu,89,220,0.01630957475412165,0,0,0
llama4,True,True,3.5,gpu,90,220,0.01632956611827085,0,0,0
llama4,True,True,3.5,gpu,91,217,0.016261410519175415,0,0,0
llama4,True,True,3.5,gpu,92,217,0.016275866054157276,0,0,0
llama4,True,True,3.5,gpu,93,211,0.016135734015356385,0,0,0
llama4,True,True,3.5,gpu,94,210,0.016160500168007932,0,0,0
llama4,True,True,3.5,gpu,95,209,0.01617336161526371,0,0,0
llama4,True,True,3.5,gpu,96,208,0.016181831147495867,0,0,0
llama4,True,True,3.5,gpu,97,205,0.016099915787728545,0,0,0
llama4,True,True,3.5,gpu,98,206,0.016091589116182945,0,0,0
llama4,True,True,3.5,gpu,99,206,0.015989113596479716,0,0,0
llama4,True,True,3.5,gpu,100,205,0.01597037447445071,0,0,0
llama4,True,True,3.5,gpu,101,205,0.015949053028971535,0,0,0
llama4,True,True,3.5,gpu,102,206,0.01606861554642024,0,0,0
llama4,True,True,3.5,gpu,103,203,0.016004987738115702,0,0,0
llama4,True,True,3.5,gpu,104,205,0.016058922227085982,0,0,0
llama4,True,True,3.5,gpu,105,210,0.016274757090194415,0,0,0
llama4,True,True,3.5,gpu,106,212,0.016331031095855,0,0,0
llama4,True,True,3.5,gpu,107,212,0.0164157119074128,0,0,0
llama4,True,True,3.5,gpu,108,215,0.016497820419285714,0,0,0
llama4,True,True,3.5,gpu,109,214,0.016395908352312024,0,0,0
llama4,True,True,3.5,gpu,110,213,0.01635348312240402,0,0,0
llama4,True,True,3.5,gpu,111,211,0.016279063028983354,0,0,0
llama4,True,True,3.5,gpu,112,212,0.016305531842215712,0,0,0
llama4,True,True,3.5,gpu,113,211,0.01623050498956578,0,0,0
llama4,True,True,3.5,gpu,114,214,0.016294282643476196,0,0,0
llama4,True,True,3.5,gpu,115,208,0.016163189422450732,0,0,0
llama4,True,True,3.5,gpu,116,200,0.01590034681139452,0,0,0
llama4,True,True,3.5,gpu,117,203,0.01599790911773871,0,0,0
llama4,True,True,3.5,gpu,118,205,0.016042957428507167,0,0,0
llama4,True,True,3.5,gpu,119,204,0.01602134403695467,0,0,0
llama4,True,True,3.5,gpu,120,203,0.015963112235976892,0,0,0
llama4,True,True,3.5,gpu,121,194,0.015593888440478317,0,0,0
llama4,True,True,3.5,gpu,122,197,0.01569143817396775,0,0,0
llama4,True,True,3.5,gpu,123,196,0.015624808847153896,0,0,0
llama4,True,True,3.5,gpu,124,197,0.0156684185037376,0,0,0
llama4,True,True,3.5,gpu,125,195,0.015588605441836153,0,0,0
llama4,True,True,3.5,gpu,126,197,0.015571310806805624,0,0,0
llama4,True,True,3.5,gpu,127,199,0.015609123666671911,0,0,0
llama4,True,True,3.5,gpu,128,199,0.015544785598877942,0,0,0
llama4,True,True,3.5,gpu,129,200,0.015651891894291375,0,0,0
llama4,True,True,3.5,gpu,130,199,0.015608458626006915,0,0,0
llama4,True,True,3.5,gpu,131,201,0.015738332006003584,0,0,0
llama4,True,True,3.5,gpu,132,204,0.015842758825861232,0,0,0
llama4,True,True,3.5,gpu,133,204,0.01583634664313311,0,0,0
llama4,True,True,3.5,gpu,134,199,0.015727524869405828,0,0,0
llama4,True,True,3.5,gpu,135,197,0.015656126097146814,0,0,0
llama4,True,True,3.5,gpu,136,195,0.015616615012529554,0,0,0
llama4,True,True,3.5,gpu,137,196,0.015586287885001163,0,0,0
llama4,True,True,3.5,gpu,138,193,0.015483030124996734,0,0,0
llama4,True,True,3.5,gpu,139,200,0.015747433051288055,0,0,0
